nom du fichier	tadarida_taxon	temps_debut	temps_fin	frequence_mediane	tadarida_probabilite	tadarida_taxon_autre	observateur_taxon	observateur_probabilite	validateur_taxon	validateur_probabilite	participation	amph	Antius	Antped	Antsor	Aposp	Barbar	Barfis	Barsan	Barser	Bicbic	chirp	Cicatr	Cicorn	Concon	Confus	Corcho	criq	Cympud	Cyrscu	Decalb	Epheph	Eptnil	Eptser	Eupsp	gril	Hypsav	Insp11	Insp12	Inssp5	Inssp6	Inssp7	Inssp8	Inssp9	Isopyr	Lamsp.	Leppun	Lyrple	mamm	Metsau	Micagr	Minsch	Mussp	Myoalc	Myobec	Myobra	Myocap	Myodas	Myodau	Myoema	MyoGT	Myomys	Myonat	noise	Nyclas	Nyclei	Nycnoc	Ortsp.	Phafal	Phanan	Phofem	Phogri	piaf	Pipkuh	Pipnat	Pippip	Pippyg	Plaaff	Plaalb	Plafal	Plaint	Plasab	Pleaur	Pleaus	Plemac	Ptebon	Ptecor	Pteger	Ptepon	Ratnor	Rhieur	Rhifer	Rhihip	Roeroe	Rusnit	Sepsep	Tadten	Testes	Tetcan	Tetpyg	Tetvir	Thycor	Tyllil	Urobre	Urorug	Vesmur	Yerbey	Yerray	Zeuabb	ProbEsp_C2bs	IdScore	IdProb	IdV	ConfV	Session	TimeNum	IdExtrap	TypeE
Cir750008-2008-Pass2-Tron1-Chiro_0_00169_935	noise	0.4	0.5	68	0.7	NA	NA	NA	NA	NA	58c40dc431015c000ded877c	0.002	0	0	0	0	0	0	0	0	0	0	0	0	0	0.002	0.002	0	0.006	0	0.002	0.002	0	0.004	0	0	0.002	0	0	0	0	0	0	0	0	0.002	0.04	0	0	0	0.002	0.002	0.002	0.006	0	0	0.002	0	0.006	0.004	0	0.004	0.002	0.634	0	0	0.004	0	0.002	0.002	0.002	0.058	0.022	0.016	0.008	0.034	0.016	0	0	0	0	0	0.006	0	0	0	0	0	0	0	0	0.002	0.002	0	0.02	0.006	0.004	0.006	0	0	0.052	0	0	0	0.006	0	0	0.004	0	noise	0.634	0.970099113192036	NA	NA	1	969.935	noise	0
Cir750008-2008-Pass2-Tron1-Chiro_0_00174_933	noise	0.4	0.5	111	0.646	NA	NA	NA	NA	NA	58c40dc431015c000ded877c	0.002	0	0	0	0	0	0	0	0	0	0	0	0	0	0.004	0	0	0	0	0.002	0.002	0	0.004	0	0	0	0	0	0	0	0	0	0	0	0.002	0.038	0	0	0	0	0	0	0.004	0	0	0	0	0.002	0	0	0.002	0.002	0.736	0	0	0.004	0	0	0.002	0.002	0.044	0.016	0.01	0.004	0.022	0.012	0	0	0	0	0	0.004	0	0	0	0	0	0	0	0	0	0.014	0	0.01	0.002	0	0.008	0	0	0.036	0	0	0	0.006	0	0	0.004	0	noise	0.736	0.989679364072511	NA	NA	1	974.933	noise	0
Cir750008-2008-Pass2-Tron1-Chiro_0_00179_931	noise	0.4	0.5	111	0.658	NA	NA	NA	NA	NA	58c40dc431015c000ded877c	0.002	0	0	0	0	0	0	0	0	0	0	0	0	0	0.004	0	0	0	0	0.002	0.002	0	0.004	0	0	0	0	0	0	0	0	0	0	0	0.002	0.038	0	0	0	0	0	0	0.004	0	0	0	0	0.002	0	0	0.002	0.002	0.734	0	0	0.004	0	0	0.002	0.002	0.044	0.016	0.01	0.006	0.022	0.01	0	0	0	0	0	0.004	0	0	0	0	0	0	0	0	0	0.014	0	0.01	0.002	0	0.008	0	0	0.038	0	0	0	0.006	0	0	0.004	0	noise	0.734	0.98946004505367	NA	NA	1	979.931	noise	0
Cir750008-2008-Pass2-Tron1-Chiro_0_00184_930	noise	0.4	0.5	109	0.284	NA	NA	NA	NA	NA	58c40dc431015c000ded877c	0.002	0	0	0.002	0	0	0	0	0	0	0.002	0	0	0	0.002	0	0	0	0	0.004	0.002	0	0.002	0	0.002	0.002	0	0	0	0	0	0	0	0	0.002	0.056	0	0	0	0.006	0	0.002	0.008	0.002	0.002	0.002	0	0.004	0.01	0	0.018	0.002	0.658	0.002	0.002	0.004	0	0	0.002	0.002	0.036	0.016	0.016	0.004	0.024	0.012	0.002	0	0	0.002	0	0.002	0	0	0	0.002	0	0	0	0	0	0.016	0.002	0.008	0	0	0.008	0	0	0.034	0	0	0	0.006	0	0	0.006	0	noise	0.658	0.976672178399423	NA	NA	1	984.93	noise	0
Cir750008-2008-Pass2-Tron1-Chiro_0_00189_928	noise	0	0.5	204	0.788	NA	NA	NA	NA	NA	58c40dc431015c000ded877c	0.002	0	0	0	0	0	0	0	0	0	0	0	0	0	0.002	0	0	0	0	0	0.002	0	0.004	0	0	0	0	0	0	0	0	0	0	0	0.002	0.052	0	0	0	0	0	0	0.004	0	0	0	0	0	0	0	0.002	0	0.66	0	0	0.004	0	0	0.004	0.002	0.056	0.016	0.014	0.006	0.026	0.014	0	0	0	0	0	0.004	0.006	0	0	0	0	0	0	0	0.002	0.002	0	0.034	0.002	0	0.006	0	0	0.062	0	0	0	0.006	0	0	0.004	0	noise	0.66	0.977151447124661	NA	NA	1	989.928	noise	0
Cir750008-2008-Pass2-Tron1-Chiro_0_00194_926	noise	0	0.5	110	0.634	NA	NA	NA	NA	NA	58c40dc431015c000ded877c	0.002	0	0	0	0	0	0	0	0	0	0	0	0	0	0.004	0	0	0	0	0	0.002	0	0.006	0	0	0	0	0	0	0	0	0	0	0	0.002	0.04	0	0	0	0	0	0	0.004	0	0	0	0	0.002	0	0	0.002	0.002	0.72	0	0	0.004	0	0	0.002	0.002	0.052	0.016	0.014	0.006	0.014	0.016	0	0	0	0	0	0.002	0	0	0	0	0	0	0	0	0	0.008	0	0.012	0.002	0	0.008	0	0	0.046	0	0	0	0.006	0	0	0.004	0	noise	0.72	0.987790297162611	NA	NA	1	994.926	noise	0
Cir750008-2008-Pass2-Tron1-Chiro_0_00199_924	noise	0.4	0.5	146	0.612	NA	NA	NA	NA	NA	58c40dc431015c000ded877c	0.002	0	0	0	0	0	0	0	0	0	0	0	0	0	0.004	0	0	0	0	0.002	0.002	0	0.008	0	0	0	0	0	0	0	0	0	0	0	0.002	0.038	0	0	0	0	0	0	0.004	0	0	0	0	0.002	0	0	0.002	0	0.74	0	0	0.006	0	0	0.002	0.002	0.04	0.016	0.012	0.004	0.022	0.01	0	0	0	0	0	0.004	0	0	0	0	0	0	0	0	0	0.01	0	0.014	0.002	0	0.008	0	0	0.032	0	0	0	0.006	0	0	0.004	0	noise	0.74	0.990104542057345	NA	NA	1	999.924	noise	0
Cir750008-2008-Pass2-Tron1-Chiro_0_00204_922	noise	0.4	0.5	111	0.638	NA	NA	NA	NA	NA	58c40dc431015c000ded877c	0.002	0	0	0	0	0	0	0	0	0	0	0	0	0	0.004	0	0	0	0	0.002	0.002	0	0.004	0	0	0	0	0	0	0	0	0	0	0	0.002	0.038	0	0	0	0	0	0	0.004	0	0	0	0	0.002	0	0	0.002	0.002	0.734	0	0.002	0.004	0	0	0.002	0.002	0.044	0.016	0.01	0.004	0.022	0.012	0	0	0	0	0	0.004	0	0	0	0	0	0	0	0	0	0.014	0	0.01	0.002	0	0.008	0	0	0.036	0	0	0	0.006	0	0	0.004	0	noise	0.734	0.98946004505367	NA	NA	1	1004.922	noise	0
Cir750008-2008-Pass2-Tron1-Chiro_0_00209_920	noise	0.3	0.5	61	0.684	NA	NA	NA	NA	NA	58c40dc431015c000ded877c	0.002	0	0	0	0	0	0	0	0	0	0	0	0	0	0.002	0.002	0	0.006	0	0.002	0.002	0	0	0	0	0.002	0	0	0	0	0	0	0	0	0.002	0.042	0	0	0	0.002	0.002	0.002	0.006	0	0	0.002	0	0.006	0.006	0	0.006	0.002	0.638	0	0	0.004	0	0.002	0.002	0.002	0.066	0.016	0.016	0.006	0.036	0.018	0	0	0	0	0	0.006	0	0	0	0	0	0	0	0	0	0.002	0	0.018	0.004	0.002	0.006	0	0	0.05	0	0	0	0.006	0	0	0.004	0	noise	0.638	0.971307550408836	NA	NA	1	1009.92	noise	0
Cir750008-2008-Pass2-Tron1-Chiro_0_00214_918	noise	0.4	0.5	111	0.582	NA	NA	NA	NA	NA	58c40dc431015c000ded877c	0.002	0	0	0	0	0	0	0	0	0	0	0	0	0	0.004	0	0	0	0	0.002	0.002	0	0.002	0	0	0	0	0	0	0	0	0	0	0	0.002	0.038	0	0	0	0	0	0	0.004	0	0	0	0	0.006	0	0	0.002	0	0.734	0	0	0.004	0	0	0.002	0.002	0.044	0.016	0.012	0.004	0.02	0.014	0	0	0	0	0	0.004	0	0	0	0.002	0	0	0	0	0	0.014	0.002	0.01	0	0	0.008	0	0	0.034	0	0	0	0.006	0	0	0.004	0	noise	0.734	0.98946004505367	NA	NA	1	1014.918	noise	0
Cir750008-2008-Pass2-Tron1-Chiro_0_00219_916	noise	0.4	0.5	111	0.572	NA	NA	NA	NA	NA	58c40dc431015c000ded877c	0.002	0	0	0	0	0	0	0	0	0	0	0	0	0	0.004	0	0	0	0	0.002	0.002	0	0.002	0	0	0	0	0	0	0	0	0	0	0	0.002	0.038	0	0	0	0	0	0	0.004	0	0	0.002	0	0.006	0	0	0.002	0	0.734	0	0	0.004	0	0	0.002	0.002	0.044	0.016	0.012	0.004	0.02	0.014	0	0	0	0	0	0.002	0	0	0	0.002	0	0	0	0	0	0.014	0.002	0.01	0	0	0.008	0	0	0.034	0	0	0	0.006	0	0	0.004	0	noise	0.734	0.98946004505367	NA	NA	1	1019.916	noise	0
Cir750008-2008-Pass2-Tron1-Chiro_0_00224_914	noise	0.4	0.5	111	0.646	NA	NA	NA	NA	NA	58c40dc431015c000ded877c	0.002	0	0	0	0	0	0	0	0	0	0	0	0	0	0.004	0	0	0	0	0.002	0.002	0	0.004	0	0	0	0	0	0	0	0	0	0	0	0.002	0.038	0	0	0	0	0	0	0.004	0	0	0	0	0.002	0	0	0.002	0.002	0.736	0	0	0.004	0	0	0.002	0.002	0.044	0.016	0.01	0.004	0.022	0.012	0	0	0	0	0	0.004	0	0	0	0	0	0	0	0	0	0.014	0	0.01	0.002	0	0.008	0	0	0.036	0	0	0	0.006	0	0	0.004	0	noise	0.736	0.989679364072511	NA	NA	1	1024.914	noise	0
Cir750008-2008-Pass2-Tron1-Chiro_0_00229_912	noise	0.4	0.5	69	0.496	NA	NA	NA	NA	NA	58c40dc431015c000ded877c	0.002	0	0	0	0	0	0	0	0	0	0	0	0	0	0.002	0.002	0	0.006	0	0.002	0.002	0	0.002	0	0	0.004	0	0	0	0	0	0	0	0	0.004	0.044	0	0	0	0.002	0.002	0.002	0.008	0	0	0.002	0	0.008	0.004	0	0.012	0	0.646	0	0	0.006	0	0	0.002	0.002	0.07	0.016	0.018	0.004	0.022	0.018	0	0	0	0	0	0.002	0	0	0	0.002	0	0	0	0	0.002	0.004	0.002	0.014	0.002	0.002	0.008	0	0	0.038	0	0	0	0.006	0	0	0.004	0	noise	0.646	0.973583820140577	NA	NA	1	1029.912	noise	0
Cir750008-2008-Pass2-Tron1-Chiro_0_00234_910	noise	0.4	0.5	111	0.64	NA	NA	NA	NA	NA	58c40dc431015c000ded877c	0.002	0	0	0	0	0	0	0	0	0	0	0	0	0	0.004	0	0	0	0	0.002	0.002	0	0.004	0	0	0	0	0	0	0	0	0	0	0	0.002	0.038	0	0	0	0	0	0	0.004	0	0	0	0	0.002	0	0	0.002	0.002	0.736	0	0	0.004	0	0	0.002	0.002	0.044	0.016	0.01	0.004	0.022	0.012	0	0	0	0	0	0.004	0	0	0	0	0	0	0	0	0	0.014	0	0.01	0.002	0	0.008	0	0	0.036	0	0	0	0.006	0	0	0.004	0	noise	0.736	0.989679364072511	NA	NA	1	1034.91	noise	0
Cir750008-2008-Pass2-Tron1-Chiro_0_00239_909	noise	0	0.5	85	0.522	NA	NA	NA	NA	NA	58c40dc431015c000ded877c	0.002	0	0	0	0	0	0	0	0	0	0	0	0	0	0.004	0.002	0	0.004	0	0	0.002	0.002	0.004	0	0	0.004	0	0	0	0	0	0	0	0	0.002	0.044	0	0	0	0	0.002	0.002	0.008	0	0	0.004	0	0.008	0.004	0	0.008	0	0.652	0	0	0.006	0	0	0.002	0.002	0.062	0.016	0.018	0.01	0.018	0.02	0	0	0	0	0	0	0	0	0	0.002	0	0	0	0.002	0	0.002	0.002	0.014	0.002	0.002	0.008	0	0	0.044	0	0	0	0.006	0	0	0.004	0	noise	0.652	0.975174759257184	NA	NA	1	1039.909	noise	0
Cir750008-2008-Pass2-Tron1-Chiro_0_00244_907	noise	0.4	0.5	111	0.56	NA	NA	NA	NA	NA	58c40dc431015c000ded877c	0.002	0	0	0	0	0	0	0	0	0	0	0	0	0	0.004	0	0	0	0	0.002	0.002	0	0.002	0	0	0	0	0	0	0	0	0	0	0	0.002	0.04	0	0	0	0	0	0	0.004	0	0	0.002	0	0.006	0	0	0.002	0	0.73	0	0	0.004	0	0	0.002	0.002	0.046	0.016	0.012	0.004	0.02	0.014	0	0	0	0	0	0.002	0	0	0	0.002	0	0	0	0	0	0.014	0.002	0.01	0	0	0.008	0	0	0.034	0	0	0	0.006	0	0	0.004	0	noise	0.73	0.989007482424432	NA	NA	1	1044.907	noise	0
Cir750008-2008-Pass2-Tron1-Chiro_0_00249_905	noise	0.4	0.5	111	0.67	NA	NA	NA	NA	NA	58c40dc431015c000ded877c	0.002	0	0	0	0	0	0	0	0	0	0	0	0	0	0.004	0	0	0	0	0.002	0.002	0	0.004	0	0	0	0	0	0	0	0	0	0	0	0.002	0.038	0	0	0	0	0	0	0.004	0	0	0	0	0.004	0	0	0.002	0.002	0.724	0	0	0.004	0	0	0.002	0.002	0.046	0.016	0.01	0.006	0.022	0.01	0	0	0	0	0	0.004	0	0	0	0	0	0	0	0	0	0.014	0	0.014	0.002	0	0.008	0	0	0.04	0	0	0	0.006	0	0	0.004	0	noise	0.724	0.988292378176017	NA	NA	1	1049.905	noise	0
Cir750008-2008-Pass2-Tron1-Chiro_0_00254_903	noise	0.4	0.5	111	0.65	NA	NA	NA	NA	NA	58c40dc431015c000ded877c	0.002	0	0	0	0	0	0	0	0	0	0	0	0	0	0.004	0	0	0	0	0.002	0.002	0	0.004	0	0	0	0	0	0	0	0	0	0	0	0.002	0.038	0	0	0	0	0	0	0.004	0	0	0	0	0.002	0	0	0.002	0.002	0.738	0	0	0.004	0	0	0.002	0.002	0.044	0.016	0.01	0.004	0.022	0.01	0	0	0	0	0	0.004	0	0	0	0	0	0	0	0	0	0.014	0	0.01	0.002	0	0.008	0	0	0.036	0	0	0	0.006	0	0	0.004	0	noise	0.738	0.989894166036468	NA	NA	1	1054.903	noise	0
Cir750008-2008-Pass2-Tron1-Chiro_0_00259_901	noise	0.4	0.5	111	0.662	NA	NA	NA	NA	NA	58c40dc431015c000ded877c	0.002	0	0	0	0	0	0	0	0	0	0	0	0	0	0.004	0	0	0	0	0.002	0.002	0	0.004	0	0	0	0	0	0	0	0	0	0	0	0.002	0.038	0	0	0	0	0	0	0.004	0	0	0	0	0.002	0	0	0.002	0.002	0.732	0	0	0.004	0	0	0.002	0.002	0.046	0.016	0.01	0.006	0.022	0.01	0	0	0	0	0	0.004	0	0	0	0	0	0	0	0	0	0.014	0	0.01	0.002	0	0.008	0	0	0.038	0	0	0	0.006	0	0	0.004	0	noise	0.732	0.989236116078492	NA	NA	1	1059.901	noise	0
Cir750008-2008-Pass2-Tron1-Chiro_0_00264_899	noise	0.4	0.5	111	0.646	NA	NA	NA	NA	NA	58c40dc431015c000ded877c	0.002	0	0	0	0	0	0	0	0	0	0	0	0	0	0.004	0	0	0	0	0.002	0.002	0	0.004	0	0	0	0	0	0	0	0	0	0	0	0.002	0.038	0	0	0	0	0	0	0.004	0	0	0	0	0.002	0	0	0.002	0.002	0.736	0	0	0.004	0	0	0.002	0.002	0.044	0.016	0.01	0.004	0.022	0.012	0	0	0	0	0	0.004	0	0	0	0	0	0	0	0	0	0.014	0	0.01	0.002	0	0.008	0	0	0.036	0	0	0	0.006	0	0	0.004	0	noise	0.736	0.989679364072511	NA	NA	1	1064.899	noise	0
Cir750008-2008-Pass2-Tron1-Chiro_0_00269_897	noise	0.4	0.5	111	0.638	NA	NA	NA	NA	NA	58c40dc431015c000ded877c	0.002	0	0	0	0	0	0	0	0	0	0	0	0	0	0.004	0	0	0	0	0.002	0.002	0	0.004	0	0	0	0	0	0	0	0	0	0	0	0.002	0.038	0	0	0	0	0	0	0.004	0	0	0	0	0.002	0	0	0.002	0.002	0.734	0	0.002	0.004	0	0	0.002	0.002	0.044	0.016	0.01	0.004	0.022	0.012	0	0	0	0	0	0.004	0	0	0	0	0	0	0	0	0	0.014	0	0.01	0.002	0	0.008	0	0	0.036	0	0	0	0.006	0	0	0.004	0	noise	0.734	0.98946004505367	NA	NA	1	1069.897	noise	0
Cir750008-2008-Pass2-Tron1-Chiro_0_00274_895	noise	0.4	0.5	111	0.662	NA	NA	NA	NA	NA	58c40dc431015c000ded877c	0.002	0	0	0	0	0	0	0	0	0	0	0	0	0	0.004	0	0	0	0	0.002	0.002	0	0.004	0	0	0	0	0	0	0	0	0	0	0	0.002	0.038	0	0	0	0	0	0	0.004	0	0	0	0	0.002	0	0	0.002	0.002	0.732	0	0	0.004	0	0	0.002	0.002	0.046	0.016	0.01	0.006	0.022	0.01	0	0	0	0	0	0.004	0	0	0	0	0	0	0	0	0	0.014	0	0.01	0.002	0	0.008	0	0	0.038	0	0	0	0.006	0	0	0.004	0	noise	0.732	0.989236116078492	NA	NA	1	1074.895	noise	0
Cir750008-2008-Pass2-Tron1-Chiro_0_00279_893	noise	0.4	0.5	111	0.656	NA	NA	NA	NA	NA	58c40dc431015c000ded877c	0.002	0	0	0	0	0	0	0	0	0	0	0	0	0	0.004	0	0	0	0	0.002	0.002	0	0.004	0	0	0	0	0	0	0	0	0	0	0	0.002	0.038	0	0	0	0	0	0	0.004	0	0	0	0	0.002	0	0	0.002	0.002	0.734	0	0	0.004	0	0	0.002	0.002	0.044	0.016	0.01	0.006	0.022	0.01	0	0	0	0	0	0.004	0	0	0	0	0	0	0	0	0	0.014	0	0.01	0.002	0	0.008	0	0	0.038	0	0	0	0.006	0	0	0.004	0	noise	0.734	0.98946004505367	NA	NA	1	1079.893	noise	0
Cir750008-2008-Pass2-Tron1-Chiro_0_00284_891	noise	0	0.1	111	0.62	NA	NA	NA	NA	NA	58c40dc431015c000ded877c	0.002	0	0	0	0	0	0	0	0	0	0	0	0	0	0.004	0	0	0	0	0.002	0.002	0	0.004	0	0	0	0	0	0	0	0	0	0	0	0.002	0.038	0	0	0	0	0	0	0.004	0	0	0	0	0.002	0	0	0.002	0.002	0.734	0	0	0.004	0	0	0.002	0.002	0.044	0.016	0.01	0.004	0.026	0.012	0	0	0	0	0	0.004	0	0	0	0	0	0	0	0	0	0.012	0	0.01	0.002	0	0.008	0	0	0.036	0	0	0	0.006	0	0	0.004	0	noise	0.734	0.98946004505367	NA	NA	1	1084.891	noise	0
Cir750008-2008-Pass2-Tron1-Chiro_1_00000_000	noise	4.9	5	10	0.736	NA	NA	NA	NA	NA	58c40dc431015c000ded877c	0.014	0	0	0	0	0	0	0	0	0	0	0	0	0	0.002	0.002	0	0.006	0.002	0	0.004	0	0	0.002	0.008	0.004	0	0.002	0	0	0	0	0	0	0.002	0.044	0	0.002	0	0.004	0	0	0	0	0	0	0	0.002	0	0.002	0	0.002	0.558	0	0	0.012	0	0.002	0.016	0.006	0.08	0.066	0	0.004	0.026	0.004	0	0.002	0	0.002	0	0	0	0.012	0	0	0	0	0	0	0	0	0.008	0.014	0.006	0.012	0.01	0	0	0.054	0	0	0	0	0	0	0.002	0	noise	0.558	0.935355783859777	NA	NA	1	800	noise	0
Cir750008-2008-Pass2-Tron1-Chiro_1_00004_998	noise	4.9	5	10	0.592	NA	NA	NA	NA	NA	58c40dc431015c000ded877c	0.016	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.002	0	0.006	0.002	0.002	0.004	0	0	0.002	0.008	0.006	0	0.002	0	0	0	0	0	0	0.002	0.038	0	0.002	0	0.004	0	0	0	0	0	0	0	0.002	0	0	0	0.002	0.578	0.002	0	0.014	0	0.006	0.018	0.006	0.076	0.052	0.004	0.004	0.018	0.006	0	0	0	0.002	0	0	0	0.012	0	0	0	0	0	0	0	0	0.008	0.01	0.006	0.016	0.01	0	0	0.05	0	0	0	0	0	0	0.002	0	noise	0.578	0.947076056055703	NA	NA	1	804.998	noise	0
Cir750008-2008-Pass2-Tron1-Chiro_1_00009_996	noise	4.9	5	10	0.738	NA	NA	NA	NA	NA	58c40dc431015c000ded877c	0.014	0	0	0	0	0	0	0	0	0	0	0	0	0	0.002	0.002	0	0.006	0.002	0	0.004	0	0	0.002	0.008	0.004	0	0.002	0	0	0	0	0	0	0.002	0.044	0	0.002	0	0.004	0	0	0	0	0	0	0	0.002	0	0.002	0	0.002	0.558	0	0	0.012	0	0.002	0.016	0.006	0.078	0.068	0	0.004	0.026	0.004	0	0.002	0	0.002	0	0	0	0.01	0	0	0	0	0	0	0	0	0.008	0.014	0.006	0.014	0.01	0	0	0.054	0	0	0	0	0	0	0.002	0	noise	0.558	0.935355783859777	NA	NA	1	809.996	noise	0
Cir750008-2008-Pass2-Tron1-Chiro_1_00014_994	noise	4.9	5	10	0.74	NA	NA	NA	NA	NA	58c40dc431015c000ded877c	0.014	0	0	0	0	0	0	0	0	0	0	0	0	0	0.002	0.002	0	0.006	0.002	0	0.004	0	0	0.002	0.008	0.004	0	0.002	0	0	0	0	0	0	0.002	0.044	0	0.002	0	0.004	0	0	0	0	0	0	0	0.002	0	0.002	0	0.002	0.558	0	0	0.012	0	0.002	0.016	0.006	0.078	0.068	0	0.004	0.026	0.004	0	0.002	0	0.002	0	0	0	0.01	0	0	0	0	0	0	0	0	0.008	0.014	0.006	0.014	0.01	0	0	0.054	0	0	0	0	0	0	0.002	0	noise	0.558	0.935355783859777	NA	NA	1	814.994	noise	0
Cir750008-2008-Pass2-Tron1-Chiro_1_00019_992	noise	4.9	5	10	0.74	NA	NA	NA	NA	NA	58c40dc431015c000ded877c	0.014	0	0	0	0	0	0	0	0	0	0	0	0	0	0.002	0.002	0	0.006	0.002	0	0.004	0	0	0.002	0.008	0.004	0	0.002	0	0	0	0	0	0	0.002	0.044	0	0.002	0	0.004	0	0	0	0	0	0	0	0.002	0	0.002	0	0.002	0.558	0	0	0.012	0	0.002	0.016	0.006	0.078	0.068	0	0.004	0.026	0.004	0	0.002	0	0.002	0	0	0	0.01	0	0	0	0	0	0	0	0	0.008	0.014	0.006	0.014	0.01	0	0	0.054	0	0	0	0	0	0	0.002	0	noise	0.558	0.935355783859777	NA	NA	1	819.992	noise	0
Cir750008-2008-Pass2-Tron1-Chiro_1_00024_990	noise	4.9	5	10	0.74	NA	NA	NA	NA	NA	58c40dc431015c000ded877c	0.014	0	0	0	0	0	0	0	0	0	0	0	0	0	0.002	0.002	0	0.006	0.002	0	0.004	0	0	0.002	0.008	0.004	0	0.002	0	0	0	0	0	0	0.002	0.044	0	0.002	0	0.004	0	0	0	0	0	0	0	0.002	0	0.002	0	0.002	0.558	0	0	0.012	0	0.002	0.016	0.006	0.078	0.068	0	0.004	0.026	0.004	0	0.002	0	0.002	0	0	0	0.01	0	0	0	0	0	0	0	0	0.008	0.014	0.006	0.014	0.01	0	0	0.054	0	0	0	0	0	0	0.002	0	noise	0.558	0.935355783859777	NA	NA	1	824.99	noise	0
Cir750008-2008-Pass2-Tron1-Chiro_1_00029_989	noise	4.9	5	10	0.678	NA	NA	NA	NA	NA	58c40dc431015c000ded877c	0.016	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.002	0	0.006	0.002	0	0.004	0	0	0.002	0.008	0.006	0	0.002	0	0	0	0	0	0	0.002	0.04	0	0.002	0	0.004	0	0	0	0	0	0	0	0	0	0	0	0.002	0.568	0.002	0	0.014	0	0.004	0.018	0.006	0.078	0.056	0.004	0.006	0.022	0.006	0	0	0	0.002	0	0	0	0.014	0	0	0	0	0	0	0	0	0.008	0.01	0.006	0.016	0.01	0	0	0.05	0	0	0	0	0	0	0.002	0	noise	0.568	0.941490544891387	NA	NA	1	829.989	noise	0
Cir750008-2008-Pass2-Tron1-Chiro_1_00034_987	noise	4.9	5	10	0.62	NA	NA	NA	NA	NA	58c40dc431015c000ded877c	0.016	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.002	0	0.006	0.002	0.002	0.004	0	0	0.002	0.006	0.006	0	0.002	0	0	0	0	0	0	0.002	0.04	0	0.002	0	0.004	0	0	0	0	0	0	0	0	0	0	0	0.002	0.572	0.002	0	0.014	0	0.006	0.018	0.006	0.078	0.054	0.004	0.004	0.022	0.006	0	0	0	0.002	0	0	0	0.012	0	0	0	0	0	0	0	0	0.008	0.01	0.006	0.016	0.01	0	0	0.05	0	0	0	0	0	0	0.002	0	noise	0.572	0.943788194781152	NA	NA	1	834.987	noise	0
Cir750008-2008-Pass2-Tron1-Chiro_1_00039_985	noise	4.9	5	10	0.728	NA	NA	NA	NA	NA	58c40dc431015c000ded877c	0.014	0	0	0	0	0	0	0	0	0	0	0	0	0	0.002	0.002	0	0.006	0.002	0	0.004	0	0	0.002	0.008	0.006	0	0.002	0	0	0	0	0	0	0.002	0.04	0	0.002	0	0.004	0	0	0	0	0	0	0	0.002	0	0.002	0	0.002	0.55	0	0	0.014	0	0.002	0.018	0.006	0.08	0.066	0.002	0.004	0.028	0.004	0	0.002	0	0.002	0	0	0	0.012	0	0	0	0	0	0	0	0	0.008	0.014	0.006	0.012	0.01	0	0	0.056	0	0	0	0	0	0	0.002	0	noise	0.55	0.930022190144254	NA	NA	1	839.985	noise	0
Cir750008-2008-Pass2-Tron1-Chiro_1_00044_983	noise	4.9	5	10	0.736	NA	NA	NA	NA	NA	58c40dc431015c000ded877c	0.014	0	0	0	0	0	0	0	0	0	0	0	0	0	0.002	0.002	0	0.006	0.002	0	0.004	0	0	0.002	0.008	0.004	0	0.002	0	0	0	0	0	0	0.002	0.044	0	0.002	0	0.004	0	0	0	0	0	0	0	0.002	0	0.002	0	0.002	0.558	0	0	0.012	0	0.002	0.016	0.006	0.08	0.066	0	0.004	0.026	0.004	0	0.002	0	0.002	0	0	0	0.012	0	0	0	0	0	0	0	0	0.008	0.014	0.006	0.012	0.01	0	0	0.054	0	0	0	0	0	0	0.002	0	noise	0.558	0.935355783859777	NA	NA	1	844.983	noise	0
Cir750008-2008-Pass2-Tron1-Chiro_1_00049_981	noise	4.9	5	10	0.738	NA	NA	NA	NA	NA	58c40dc431015c000ded877c	0.014	0	0	0	0	0	0	0	0	0	0	0	0	0	0.002	0.002	0	0.006	0.002	0	0.004	0	0	0.002	0.008	0.004	0	0.002	0	0	0	0	0	0	0.002	0.044	0	0.002	0	0.004	0	0	0	0	0	0	0	0.002	0	0.002	0	0.002	0.558	0	0	0.012	0	0.002	0.016	0.006	0.078	0.068	0	0.004	0.026	0.004	0	0.002	0	0.002	0	0	0	0.01	0	0	0	0	0	0	0	0	0.008	0.014	0.006	0.014	0.01	0	0	0.054	0	0	0	0	0	0	0.002	0	noise	0.558	0.935355783859777	NA	NA	1	849.981	noise	0
